lon,lat,log_w_ratio
112.80744510867606,0.9545240343895092,-0.005433826485290338
112.8698292607508,0.9545240343895092,-0.005434127322888175
112.93221341282555,0.9545240343895092,-0.00543439517052189
112.99459756490029,0.9545240343895092,-0.00543459861182803
113.05698171697503,0.9545240343895092,-0.00543480205313417
113.11936586904976,0.9545240343895092,-0.00543500549444031
113.1817500211245,0.9545240343895092,-0.0054352089357464495
113.24413417319924,0.9545240343895092,-0.005435412377052589
113.30651832527398,0.9545240343895092,-0.005435615818358729
113.36890247734873,0.9545240343895092,-0.005435819259664869
113.43128662942345,0.9545240343895092,-0.005436022700971008
113.4936707814982,0.9545240343895092,-0.005436226142277148
113.55605493357294,0.9545240343895092,-0.005436429583583288
113.61843908564768,0.9545240343895092,-0.005436633024889428
113.68082323772242,0.9545240343895092,-0.005436836466195568
113.74320738979716,0.9545240343895092,-0.005437039907501708
113.80559154187189,0.9545240343895092,-0.005437243348807848
113.86797569394663,0.9545240343895092,-0.005437446790113987
113.93035984602137,0.9545240343895092,-0.005437650231420127
113.99274399809612,0.9545240343895092,-0.0054378536727262665
114.05512815017084,0.9545240343895092,-0.005438057114032406
114.11751230224559,0.9545240343895092,-0.005438260555338546
114.17989645432033,0.9545240343895092,-0.005438463996644686
114.24228060639507,0.9545240343895092,-0.005438667437950826
114.30466475846981,0.9545240343895092,-0.005438870879256966
